11.23,0.987459296654972
11.24,0.904697281241969
11.25,0.982151107967905
11.26,1.06806968242803
11.27,1.08326536542762
11.28,1.01599226557202
11.29,1.06832994156546
11.3,0.971335114480365
11.31,1.07029018255485
11.32,1.0782132855954
11.33,1.02563882918596
11.34,0.979835263928758
11.35,0.95019626451568
11.36,1.09925785753309
11.37,1.02745452538518
11.38,1.05088430121442
11.39,1.07595939757794
11.4,0.992640684279638
11.41,0.954901933148519
11.42,0.994807176976767
11.43,0.905985305651928
11.44,0.945708836074063
11.45,1.00807216569096
11.46,0.979911907243378
11.47,1.05109221784467
11.48,1.0663913075369
11.49,1.01199687930228
11.5,1.01313981858924
11.51,-0.98030679294096
11.52,-0.986808912862194
11.53,-1.00445018093958
11.54,-1.03183686293727
11.55,-0.937657977146947
11.56,-0.940384601029976
11.57,-1.04355113668067
11.58,-1.05755944202251
11.59,-1.04990003995959
11.6,-1.05730858961692
11.61,-0.989282741067891
11.62,-0.994854498495611
11.63,-1.03903137157944
11.64,-0.933231477525062
11.65,-1.08408424873712
11.66,-1.01981900652966
11.67,-0.91999925640034
11.68,-0.925065359734567
11.69,-1.05495763614931
11.7,-1.05314370650989
11.71,-0.913389003626075
11.72,-0.969904900662778
11.73,-1.04392139344782
11.74,-1.07644888311177
11.75,-0.958292157297047
11.76,-0.984726185086795
11.77,-1.07446958603357
11.78,-1.0670212524251
11.79,-0.955612153747922
11.8,-1.09443922532445
11.81,-1.04678589832938
11.82,-0.907686517593397
11.83,-1.09508577408774
11.84,-0.94085007012017
11.85,-0.94315699375526
11.86,-1.08056227007136
11.87,-0.95712566398933
11.88,-1.09070289797946
11.89,-1.08756104207336
11.9,-0.942158071714368
11.91,-0.944892573862375
11.92,-0.90252322737722
11.93,-0.91097030278202
11.94,-0.953422945663239
11.95,-0.908419155208528
11.96,-1.07404303126476
11.97,-0.966344401989987
11.98,-1.02398166708513
11.99,-0.9921930043378
12,1.08745943359732
12.01,1.0787898998726
12.02,0.944946311640891
12.03,0.917526728326786
12.04,0.943089991829732
12.05,1.03616543374295
12.06,0.986543986556668
12.07,0.997056293456103
12.08,1.0440729745828
12.09,0.96346702378802
12.1,1.06729107109174
12.11,1.06390144114916
12.12,0.960623091541191
12.13,1.06280916624268
12.14,0.905236115618297
12.15,1.06747073054936
12.16,0.997855249610596
12.17,0.920535316368205
12.18,1.01577737287954
12.19,0.930371958893072
12.2,1.08391086005664
12.21,1.04539369256305
12.22,0.929153755206136
12.23,0.941553164053137
12.24,0.998413381039187
12.25,0.95839077869782
12.26,1.03252199816776
12.27,0.920355522459049
12.28,1.05397759778866
12.29,0.95891801416464
12.3,0.932259043380854
12.31,0.951285215480547
12.32,1.09412208785728
12.33,0.940821203727611
12.34,1.08105672533726
12.35,0.932265681732754
12.36,0.994260055766204
12.37,1.08746575212918
12.38,0.927149796619695
12.39,1.05704805166679
12.4,1.03283594980562
12.41,1.04623376911635
12.42,0.935154776984108
12.43,0.973696977379193
12.44,1.04164377964674
12.45,0.982640509009451
12.46,0.949131675234863
12.47,1.07644575373413
12.48,1.03895334552173
12.49,1.03601484623047
12.5,-1.09380453050366
12.51,-0.970658928636311
12.52,-1.08874653027764
12.53,-0.95241842120875
12.54,-0.903097722009095
12.55,-0.959474115532689
12.56,-0.951012186145885
12.57,-0.984114740324368
12.58,-0.910213532132231
12.59,-1.08101966352866
12.6,-0.916984887702259
12.61,-1.00201266357417
12.62,-1.03336991742534
12.63,-0.928332095083281
12.64,-1.09474596272788
12.65,-1.05704412944314
12.66,-1.00305731319992
12.67,-0.920247553937574
12.68,-0.955341909361396
12.69,-0.92607602170282
12.7,-1.01860535316013
12.71,-1.08103405684332
12.72,-1.09411260694403
12.73,-0.997185970954131
12.74,-0.99986594422431
12.75,-0.942520398306851
12.76,-0.936722050415569
12.77,-0.953946565645645
12.78,-0.945797426857703
12.79,-1.03348202820314
12.8,-0.98245274882814
12.81,-0.938886920783584
12.82,-1.06753538541271
12.83,-0.980851396202764
12.84,-0.910558922296817
12.85,-1.01282791067943
12.86,-1.04775836824714
12.87,-0.913176849726454
12.88,-1.0643241713521
12.89,-0.901508362635718
12.9,-0.955616820920106
12.91,-0.994103592825907
12.92,-1.04390509773739
12.93,-1.07490782570105
12.94,-1.07348156825313
12.95,-0.950690738745536
12.96,-1.03168991775483
12.97,-1.02577000928295
12.98,-1.01815404873847
12.99,-0.933273221169537
13,1.0237546876021
13.01,0.934174484438829
13.02,0.918017045699317
13.03,0.948956158532597
13.04,0.917982596629629
13.05,0.935414739292278
13.06,0.936649608230525
13.07,0.959222491882314
13.08,1.0256654831165
13.09,1.05274468405668
13.1,1.00255248058596
13.11,1.0369454422238
13.12,0.961653172738031
13.13,0.958443259383255
13.14,0.976724105414989
13.15,0.961416223312624
13.16,0.982480063669303
13.17,0.990139893506255
13.18,0.946251213229219
13.19,1.08365600378775
13.2,1.06417167897552
13.21,1.09032343400521
13.22,1.06589396506804
13.23,0.947147645790848
13.24,1.02054318298673
13.25,1.00811769732051
13.26,1.05588297419595
13.27,1.0754087310912
13.28,0.973560881350803
13.29,1.06335456161136
13.3,1.04204126803102
13.31,1.03931843691413
13.32,0.947348304102053
13.33,0.927123715933165
13.34,0.959034970731989
13.35,0.925344075720661
13.36,0.97699302362563
13.37,1.09291956976167
13.38,0.945320469071899
13.39,0.956493792755306
13.4,1.04514264431265
13.41,0.929040513359591
13.42,1.06908320278032
13.43,1.0530207609385
13.44,1.0621264645227
13.45,1.07991817706628
13.46,1.07721737665983
13.47,0.903123482622383
13.48,1.01116581272954
13.49,1.05572202725829
13.5,0.915855441972885
13.51,-1.05157497763469
13.52,-1.00891501384689
13.53,-1.00696116817617
13.54,-0.922168939490901
13.55,-1.04611371876784
13.56,-1.07502890966621
13.57,-1.05271975533352
13.58,-1.04860449277262
13.59,-1.08409241015778
13.6,-0.965978422959076
13.61,-0.9950304925354
13.62,-0.963221654163697
13.63,-1.00170454602137
13.64,-1.04351431360612
13.65,-0.995175779033596
13.66,-0.91503639840268
13.67,-0.949406355413668
13.68,-1.00062987670607
13.69,-0.921529852325562
13.7,-0.916671803347344
13.71,-1.00899016124959
13.72,-1.0347382135691
13.73,-1.03264203110012
13.74,-1.04868585873436
13.75,-1.0530076518851
13.76,-1.02800730693017
13.77,-1.0433190929879
13.78,-0.902868609133691
13.79,-1.00157565360802
13.8,-0.961844489791599
13.81,-1.06912093636301
13.82,-1.0113401268169
13.83,-1.06789125767638
13.84,-1.01971513017335
13.85,-0.980656266988863
13.86,-0.931044567129087
13.87,-0.918209867725138
13.88,-1.07116901393751
13.89,-0.987941486738525
13.9,-1.02234533594088
13.91,-1.03948464726572
13.92,-0.950142987202404
13.93,-0.904917932378712
13.94,-1.02869983011437
13.95,-0.998833165908444
13.96,-0.940907812114562
13.97,-0.962423581900511
13.98,-1.04751066342495
13.99,-0.974722554215444
14,0.957250052475781
14.01,0.926163334921193
14.02,1.0519655254194
14.03,1.02823253496822
14.04,1.00322021176751
14.05,1.03939394629442
14.06,0.988510570331205
14.07,0.935205675014959
14.08,1.09075154278064
14.09,0.904292325443743
14.1,1.01455942711716
14.11,1.09907254404864
14.12,0.933555012595634
14.13,1.00105331399323
14.14,0.981874205157919
14.15,1.08763870998787
14.16,0.998314590736376
14.17,1.04053946625303
14.18,0.972736356274073
14.19,0.969946433736455
14.2,1.08729309865175
14.21,1.04489719525857
14.22,1.06578836131611
14.23,0.99767973391177
14.24,1.01353285921867
14.25,1.04584402253337
14.26,1.03341534063171
14.27,0.949838618105238
14.28,0.960021212438417
14.29,0.996038576619067
14.3,1.09153248372091
14.31,1.02928281607098
14.32,1.03611872370955
14.33,1.0884876083711
14.34,1.09960057968629
14.35,0.983558985994641
14.36,1.05315212587034
14.37,0.989432151765923
14.38,1.03480914365797
14.39,0.918901735307785
14.4,1.03709967791157
14.41,0.956916063841806
14.42,0.946878516490073
14.43,0.951848589319215
14.44,1.09388184651772
14.45,1.05715630790933
14.46,1.04121826026177
14.47,1.09646473492161
14.48,1.03823876619693
14.49,0.940877703203344
14.5,-0.997250606323588
14.51,-1.00565424514285
14.52,-1.00614323229431
14.53,-0.910364074311325
14.54,-0.981299423863622
14.55,-1.06792538181643
14.56,-0.906768727664724
14.57,-0.979042525680444
14.58,-0.944973981456403
14.59,-0.983121876591456
14.6,-0.961284729752919
14.61,-0.934340772140548
14.62,-1.056191161341
14.63,-1.04999071292056
14.64,-0.981277451041878
14.65,-1.06628303097939
14.66,-0.967491681466345
14.67,-0.953716252256086
14.68,-1.07161034344627
14.69,-1.01584346030804
14.7,-1.05736750717092
14.71,-1.04366603894753
14.72,-0.962948726902978
14.73,-0.947453316914905
14.74,-1.02900358737267
14.75,-0.980459313419443
14.76,-1.06559100586699
14.77,-1.05034158542369
14.78,-1.08947787366226
14.79,-1.0666997902494
14.8,-0.941158175261528
14.81,-1.08751247138608
14.82,-1.08112719157371
14.83,-1.01319899372588
14.84,-1.0976444797717
14.85,-1.06561666393809
14.86,-0.903725342789004
14.87,-0.991298923203909
14.88,-0.916911446956341
14.89,-0.905318845099056
14.9,-1.07550761700183
14.91,-1.09889672058712
14.92,-1.0971572357725
14.93,-0.90537106004511
14.94,-1.02795467235654
14.95,-1.01112754936342
14.96,-1.01370799594236
14.97,-1.05895573019652
14.98,-1.00588518479703
14.99,-0.961759171083375
15,0.989262251124321
15.01,0.983493362766138
15.02,0.946056923131179
15.03,1.07207885287232
15.04,1.08800453837514
15.05,0.963271514614781
15.06,1.09411796341122
15.07,1.07764256887257
15.08,1.06441179487516
15.09,1.02892426190722
15.1,1.0669990239256
15.11,0.909477057714372
15.12,1.01827278886044
15.13,1.09848215374066
15.14,0.951287368935623
15.15,0.921236442756792
15.16,0.948563813561035
15.17,0.964568985850207
15.18,1.01162142128928
15.19,0.959265201189682
15.2,1.04173579231171
15.21,0.987164370704837
15.22,1.06923600755881
15.23,0.94981614382372
15.24,1.06420964008925
15.25,1.06513420208351
15.26,0.951018442121318
15.27,1.04672830187572
15.28,1.03276766412306
15.29,1.05718746299423
15.3,1.05076097066973
15.31,1.09946607302805
15.32,1.05407997406834
15.33,1.07624565141916
15.34,0.970110745323461
15.35,1.06196777490379
15.36,1.09406459571821
15.37,0.947414347953286
15.38,0.984533238067364
15.39,1.09929321361337
15.4,1.02235467486518
15.41,0.903698964239432
15.42,1.09164116073148
15.43,0.910966315983767
15.44,1.09371007492284
15.45,0.983208921072544
15.46,1.07020438032902
15.47,1.07749698884201
15.48,0.996352276886092
15.49,0.918048836225743
15.5,0.998273034056556
15.51,-0.974553002370205
15.52,-0.978961449459717
15.53,-0.984112108493598
15.54,-0.965473760526817
15.55,-1.02184339451416
15.56,-1.09200921492542
15.57,-1.08230478663171
15.58,-0.901719229756505
15.59,-1.04742143808114
15.6,-1.09126977556408
15.61,-0.95234916564596
15.62,-1.02926236459445
15.63,-0.947419880630488
15.64,-0.94317803253485
15.65,-1.09434219777754
15.66,-0.939323539464528
15.67,-0.917291532948975
15.68,-0.908936930903355
15.69,-0.912641215051111
15.7,-0.922818249300104
15.71,-0.932780891527476
15.72,-0.917846286996736
15.73,-0.986391278338961
15.74,-0.923791754732621
15.75,-1.05787643108963
15.76,-0.942843623687764
15.77,-1.01609768121946
15.78,-0.973803096928955
15.79,-0.900975794265349
15.8,-1.07143810154265
15.81,-1.02622576126513
15.82,-1.09663247285
15.83,-0.996862037922961
15.84,-0.976455466604742
15.85,-1.07059540177671
15.86,-1.07851475245764
15.87,-0.908491406115898
15.88,-0.919807462177674
15.89,-0.939680823585111
15.9,-1.08231028053505
15.91,-1.09496418342015
15.92,-0.933046372015351
15.93,-1.07052994367689
15.94,-0.914903141017949
15.95,-0.913306601682088
15.96,-1.07857817562768
15.97,-0.924477546760767
15.98,-1.01873409660607
15.99,-1.07217014545221
16,1.05934577535024
16.01,0.926581730817702
16.02,0.997640403452403
16.03,1.0517448268239
16.04,1.09133631530416
16.05,1.08846632112041
16.06,0.964408980021985
16.07,1.08480272116615
16.08,1.02535373203859
16.09,1.02893455974901
16.1,1.02225253408708
16.11,0.909578084153837
16.12,1.03535843551205
16.13,1.09319007808572
16.14,1.08482173290255
16.15,0.983250556486172
16.16,0.964393734273531
16.17,0.924824611735128
16.18,1.04967181173272
16.19,0.963532067191965
16.2,0.90590599504493
16.21,1.04594179466133
16.22,1.03655188560677
16.23,1.00289510518662
16.24,1.06159496512354
16.25,1.07907073370577
16.26,1.09848673197424
16.27,0.980905118801224
16.28,0.94762420304258
16.29,0.927397068795665
16.3,0.986599302909188
16.31,1.06804507337972
16.32,1.03672013907998
16.33,0.960746277688818
16.34,0.97443149431161
16.35,0.935611341882917
16.36,0.971751568522758
16.37,0.951151567658275
16.38,0.976824787895247
16.39,0.939242447207413
16.4,0.98952393952571
16.41,0.916518857496379
16.42,0.952264435632638
16.43,0.994519235991445
16.44,0.986552282197363
16.45,0.904089604642322
16.46,0.931695828123221
16.47,1.03232358380714
16.48,1.01699566921873
16.49,0.936239286871167
16.5,-1.03014472640881
16.51,-0.974567062568909
16.52,-0.997611881794838
16.53,-0.931663158552441
16.54,-1.07954465517397
16.55,-0.907724195248824
16.56,-1.06919913849679
16.57,-0.953008948404318
16.58,-0.901515584523121
16.59,-1.00604803848113
16.6,-1.00717261165394
16.61,-0.977919971408095
16.62,-0.9080640424303
16.63,-1.04360857622596
16.64,-0.913364638161369
16.65,-1.04897086562382
16.66,-0.943563245195974
16.67,-1.0383879491245
16.68,-1.04576054583776
16.69,-1.07067504984178
16.7,-0.903337793835592
16.71,-1.08744814939814
16.72,-0.950611587433688
16.73,-1.03938305190272
16.74,-0.962714516486132
16.75,-0.97107967956108
16.76,-1.07629151413013
16.77,-1.01287445239752
16.78,-1.04395365576616
16.79,-1.07401882529964
16.8,-0.991179825758542
16.81,-1.03378547465444
16.82,-1.08714043451716
16.83,-1.08248899748128
16.84,-1.01810448822543
16.85,-0.953672099149761
16.86,-0.931077006889319
16.87,-1.01835155440596
16.88,-0.960315234556419
16.89,-1.01350061218457
16.9,-1.05654614971953
16.91,-0.956249149058982
16.92,-1.01789116789277
16.93,-0.916397842575987
16.94,-0.971028915104078
16.95,-1.02335059005742
16.96,-1.02889897849452
16.97,-1.06651476379114
16.98,-0.984700697730947
16.99,-0.961737805419323
17,1.02151771312751
17.01,1.08928708233882
17.02,1.05147934806159
17.03,0.941655299358033
17.04,1.02259980420252
17.05,1.04096785412366
17.06,1.07076315325587
17.07,0.998294758865384
17.08,1.07247558878266
17.09,1.03663584444802
17.1,0.924394586765586
17.11,1.08767798741655
17.12,0.901381886494519
17.13,0.932503969534114
17.14,1.02628448976023
17.15,0.941193287110037
17.16,1.03632776455457
17.17,1.01007068346313
17.18,1.05658768711956
17.19,0.954174061087046
17.2,0.949893621925843
17.21,1.08709435878379
17.22,0.929991412320109
17.23,0.944640100249239
17.24,1.01390073313958
17.25,1.03375973336697
17.26,0.957156966044471
17.27,1.00485661688232
17.28,0.944066262186025
17.29,1.01312230356046
17.3,0.97295808306866
17.31,0.998023179257062
17.32,0.987871127294315
17.33,1.08686981825662
17.34,1.08899395112733
17.35,1.06978317608883
17.36,0.920300822146416
17.37,1.06500633569544
17.38,0.957514851309888
17.39,1.00546144174946
17.4,0.920595262631008
17.41,0.990291969313649
17.42,0.960382597598769
17.43,1.02321058307218
17.44,0.97172252433898
17.45,1.02225234327646
17.46,1.07063233477685
17.47,1.07077530828796
17.48,1.00930480032627
17.49,1.02777179575321
17.5,0.963189741666875
17.51,-1.08442281906995
17.52,-1.0976590268178
17.53,-0.972546849617042
17.54,-1.00377310945953
17.55,-1.0907216861397
17.56,-0.989900480116777
17.57,-1.03143773844808
17.58,-1.0959580429507
17.59,-0.971082761999122
17.6,-0.990079637082277
17.61,-1.01702007113111
17.62,-0.939062195602155
17.63,-1.06828483497503
17.64,-0.949564234811551
17.65,-1.00252427901185
17.66,-1.01593454148367
17.67,-0.963752473151276
17.68,-0.901133091648591
17.69,-0.903384947887984
17.7,-0.900372370188538
17.71,-0.996018996997728
17.72,-0.967068240309537
17.73,-0.937903713138152
17.74,-1.0545477019648
17.75,-0.965766739442895
17.76,-0.996286967866159
17.77,-1.05173200367495
17.78,-1.01232804525989
17.79,-0.975472723297314
17.8,-0.967343305406668
17.81,-0.969370501386484
17.82,-0.916063374119965
17.83,-0.978568906610069
17.84,-1.0886050253754
17.85,-1.01694388130265
17.86,-1.00539716599328
17.87,-1.043414965471
17.88,-1.04576230787603
17.89,-0.983361787374247
17.9,-0.992925079923304
17.91,-1.02817315266802
17.92,-0.99036007810181
17.93,-1.08181541702426
17.94,-1.04264535713139
17.95,-1.00163849598913
17.96,-0.988017940120736
17.97,-1.0157430296863
17.98,-0.997764752791171
17.99,-1.02081545837764
18,0.9297427843599
18.01,1.07691918148787
18.02,0.970931461913862
18.03,1.01646519138319
18.04,1.01767396420272
18.05,1.02594057590025
18.06,1.02094203115981
18.07,1.04171473271994
18.08,1.04428689947802
18.09,0.982498592273156
18.1,0.937117878860465
18.11,0.904780277988201
18.12,0.981168757903272
18.13,1.07318530350674
18.14,1.07497253307584
18.15,1.06123727275881
18.16,1.0092778791666
18.17,1.03794233709044
18.18,1.03579275764588
18.19,1.06248289382892
18.2,0.926119674659899
18.21,0.933943207788433
18.22,1.04034035088073
18.23,0.970303302156054
18.24,1.02595460448233
18.25,1.0659571583685
18.26,0.951538326717625
18.27,1.07336448966218
18.28,1.09021695712116
18.29,0.991103218397916
18.3,0.965239022749045
18.31,0.931554530527369
18.32,1.06201935165843
18.33,1.0612575246022
18.34,1.03758138988512
18.35,0.94475848487409
18.36,0.966704229223451
18.37,0.910043900074416
18.38,0.93322828833969
18.39,0.97844672348873
18.4,1.07863264148124
18.41,1.03268828697694
18.42,0.965837136391068
18.43,1.06492409499666
18.44,0.948435763065054
18.45,1.08147398871071
18.46,0.958295873764943
18.47,1.02463954860929
18.48,1.06135152774093
18.49,0.906397292163414
18.5,-0.924136569407122
18.51,-0.902291297392812
18.52,-0.970140134067161
18.53,-1.02426618226457
18.54,-0.953747467607136
18.55,-0.916005223125851
18.56,-1.00092574412712
18.57,-1.0638414996349
18.58,-1.00531731601091
18.59,-1.08571697880747
18.6,-0.916739496368019
18.61,-0.997640144043653
18.62,-1.04908632341429
18.63,-1.01908656617078
18.64,-0.908167133543289
18.65,-0.968579991336909
18.66,-0.946137708108557
18.67,-1.07709086870314
18.68,-1.04720148092247
18.69,-0.937749735126238
18.7,-0.948263190384579
18.71,-1.01536264549841
18.72,-0.962071268987932
18.73,-0.962475931304289
18.74,-1.06344695899339
18.75,-1.09755362120294
18.76,-1.09433188091935
18.77,-1.079703517357
18.78,-0.931388280023803
18.79,-1.07929409365551
18.8,-1.03586222873673
18.81,-0.954017652269836
18.82,-1.02682235841844
18.83,-0.997962534569224
18.84,-1.04823231772768
18.85,-0.984583861906409
18.86,-1.0064891231097
18.87,-0.953784515077164
18.88,-1.07901460936723
18.89,-0.904056337004451
18.9,-1.01692322003598
18.91,-0.941031590475971
18.92,-1.0138277682762
18.93,-0.937871658901738
18.94,-1.00305874397642
18.95,-0.992204139306418
18.96,-1.09781046289622
18.97,-0.978949968384648
18.98,-1.05406477961235
18.99,-0.96198521310075
19,1.00340011980972
19.01,0.939269559299014
19.02,1.06780155130626
19.03,0.91949348898395
19.04,0.954182418582248
19.05,0.989099181104379
19.06,1.01477005695341
19.07,0.921468507020562
19.08,0.92209044755162
19.09,0.903195158328225
19.1,0.985082605649556
19.11,0.960096843226773
19.12,0.95439663543296
19.13,1.03114699894609
19.14,1.05322029551073
19.15,1.08210881718533
19.16,0.995802318279267
19.17,1.07480157037809
19.18,0.916614687159315
19.19,1.03482656094193
19.2,1.04797554469278
19.21,0.976996909837315
19.22,1.03178505734082
19.23,0.903889513302837
19.24,1.01965792315438
19.25,0.966886292837576
19.26,0.922810669042621
19.27,1.03359376905507
19.28,1.00861099993096
19.29,0.935478148927718
19.3,0.979185562117573
19.31,0.99843284058032
19.32,0.987576739930795
19.33,1.02707335945431
19.34,0.930546373267128
19.35,1.08586170284044
19.36,1.07403310140316
19.37,0.953117824607126
19.38,1.00181031051744
19.39,0.998089089283524
19.4,0.908306844746278
19.41,0.980931562236891
19.42,0.975693372091256
19.43,0.933377524858226
19.44,1.06990034131017
19.45,1.03055487915735
19.46,1.00375365236124
19.47,1.04419835781932
19.48,0.916248707244401
19.49,1.08553718597758
19.5,0.906804108596704
19.51,-1.05469965714293
19.52,-1.00003101431647
19.53,-1.0715433941483
19.54,-1.04956895637784
19.55,-0.918369843700431
19.56,-0.992459560381059
19.57,-0.928299857584111
19.58,-0.995349465556926
19.59,-0.930088144200852
19.6,-1.05231909152918
19.61,-1.07683559111049
19.62,-0.970566614110093
19.63,-1.07848687887945
19.64,-1.04289147297239
19.65,-1.08031719217822
19.66,-1.04274193190761
19.67,-0.917521076093736
19.68,-0.997233443002839
19.69,-1.04703365431768
19.7,-1.03150797568623
19.71,-1.00171691421032
19.72,-0.941629500382254
19.73,-1.04864006054718
19.74,-0.976267750345735
19.75,-0.900796127367936
19.76,-1.09729452608012
19.77,-1.00824745755309
19.78,-0.995821626483143
19.79,-0.92453687929947
19.8,-1.06974758797568
19.81,-1.0629639438731
19.82,-0.914028888827762
19.83,-0.943168043897305
19.84,-1.06807501314515
19.85,-0.912653540042781
19.86,-1.08692189448243
19.87,-1.02389664974144
19.88,-0.961592510255574
19.89,-1.09442512137365
19.9,-0.922529162898176
19.91,-0.916687203752306
19.92,-1.01230128119182
19.93,-1.05436102827867
19.94,-0.978170502971023
19.95,-0.914928357431595
19.96,-0.972878354311836
19.97,-1.08903658034096
19.98,-0.901564202307712
19.99,-1.04087675708838
20,0.948018206038826
